8001365;4032;G4 SUR;45;ARISTOCRAT;BUFFALO DELUXE;$ 1,00
8001630;4032;G4 SUR;45;ARISTOCRAT;GOLDEN PROSPERITY;$ 1,00
8001363;4032;G4 SUR;45;ARISTOCRAT;PURE GOLD;$ 1,00
8001370;4032;G4 SUR;45;ARISTOCRAT;PANDA MAGIC;$ 1,00
8001634;4032;G4 SUR;45;ARISTOCRAT;GOLDEN PROSPERITY;$ 1,00
8001366;4032;G4 SUR;45;ARISTOCRAT;BUFFALO DELUXE;$ 1,00
8001368;4032;G4 SUR;45;ARISTOCRAT;PURE GOLD;$ 1,00
8001812;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001813;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
8001814;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001815;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
8001816;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001817;4034;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
10000193;4035;G4 SUR;45;IGT;FORTUNE COIN;$ 1,00
10000194;4035;G4 SUR;45;IGT;DIVER'S DREAM;$ 1,00
10000195;4035;G4 SUR;45;IGT;HOT HIT PEPPER PAYS;$ 1,00
8000919;4035;G4 SUR;45;IGT;TREASURES OF TAO;$ 1,00
8001818;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001819;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
8001820;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001821;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
8001822;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SAN SHEN ZHU;5,00|10,00|25,00|50,00
8001823;4036;G4 SUR;45;AGS;RAKIN´ BACON! TRIPLE OINK SODA FOUNTAIN FORTUNES;5,00|10,00|25,00|50,00
8001974;4037;G4 SUR;45;AINSWORTH;PAC MAN WILD EDITION;$ 1,00
8001975;4037;G4 SUR;45;AINSWORTH;FORTUNE RABBIT;$ 1,00
8001976;4037;G4 SUR;45;AINSWORTH;ICE MONEY;$ 1,00
8001977;4037;G4 SUR;45;AINSWORTH;KING KONG;$ 1,00
8002022;4091;G4 SUR;45;IGT;ICY WILDS;$ 2,00
8002021;4091;G4 SUR;45;IGT;VALLEY OF GOLD MAYAN;$ 2,00
8002023;4091;G4 SUR;45;IGT;SAMBA DE FRUTAS;$ 2,00
8002024;4091;G4 SUR;45;IGT;HIDDEN KINGDOM;$ 2,00
8002028;4091;G4 SUR;45;IGT;SAMBA DE FRUTAS;$ 2,00
8002026;4091;G4 SUR;45;IGT;BIG 5 SAFARI;$ 2,00
8002027;4091;G4 SUR;45;IGT;HIDDEN KINGDOM;$ 2,00
8002029;4091;G4 SUR;45;IGT;ICY WILDS;$ 2,00
9000586;4092;G4 SUR;45;AINSWORTH;RUMBLE RUMBLE;$ 1,00
9000587;4092;G4 SUR;45;AINSWORTH;WILD FIRE RICHES;$ 1,00
9000585;4092;G4 SUR;45;AINSWORTH;ICE WIZARD;$ 1,00
9000588;4092;G4 SUR;45;AINSWORTH;FLYING HORSE;$ 1,00
9000808;4092;G4 SUR;45;AINSWORTH;RUMBLE RUMBLE;$ 1,00
9000590;4092;G4 SUR;45;AINSWORTH;FIRE WIZARD;$ 1,00
9000592;4092;G4 SUR;45;AINSWORTH;KING CAT;$ 1,00
8001806;4093;G4 SUR;45;IGT;SWEET RICHES;$ 1,00
8002025;4093;G4 SUR;45;IGT;BIG 5 SAFARI;$ 1,00
8002030;4093;G4 SUR;45;IGT;VALLEY OF GOLD MAYAN;$ 1,00
8001807;4093;G4 SUR;45;IGT;HIDDEN KINGDOM;$ 1,00
8001809;4093;G4 SUR;45;IGT;GOLDEN EGYPT;$ 1,00
8001808;4093;G4 SUR;45;IGT;KAYO DRAGON;$ 1,00
80000141;4093;G4 SUR;45;IGT;MISTRESS OF EGYPT;$ 1,00
80000142;4093;G4 SUR;45;IGT;GOLDEN JUNGLE;$ 1,00
9000654;4094;G4 SUR;45;AINSWORTH;SUPER CHARGED 7S;$ 2,00
9000653;4094;G4 SUR;45;AINSWORTH;EAGLE TREASURES;$ 2,00
9000656;4094;G4 SUR;45;AINSWORTH;JIE JIE GAO SHENG - LUCKY LION;$ 2,00
7000175;4094;G4 SUR;45;AINSWORTH;JIE JIE GAO SHENG - LUCKY LION;$ 2,00
7000176;4094;G4 SUR;45;AINSWORTH;ENCHANTED FOX;$ 2,00
8001376;4095;G4 SUR;45;ARISTOCRAT;LION OF VENICE;$ 1,00
8002431;4095;G4 SUR;45;ARISTOCRAT;WILD AMERI´COINS;$ 1,00
8001378;4095;G4 SUR;45;ARISTOCRAT;GARDEN OF AMAZON - JACKPOT STREAK;$ 1,00
70000541;4096;G4 SUR;45;IGT;SCARAB;$ 2,00
70000540;4096;G4 SUR;45;IGT;FORTUNE COIN;$ 2,00
70000543;4096;G4 SUR;45;IGT;GUARDIANS OF EGYPT;$ 2,00
70000545;4096;G4 SUR;45;IGT;STAR GODDESS;$ 2,00
70000544;4096;G4 SUR;45;IGT;DIVER´S DREAM;$ 2,00
7000097;4096;G4 SUR;45;IGT;IT´S MAGIC AMBER;$ 2,00
70000550;4098;G4 SUR;45;IGT;SCARAB;$ 2,00
70000546;4098;G4 SUR;45;IGT;FORTUNE COIN;$ 2,00
70000547;4098;G4 SUR;45;IGT;DIVER´S DREAM;$ 2,00
7000098;4098;G4 SUR;45;IGT;SOLAR DISC;$ 2,00
70000384;4098;G4 SUR;45;IGT;IT´S MAGIC RUBY;$ 2,00
70000388;4098;G4 SUR;45;IGT;DANCING REELS SALSA;$ 2,00
8001380;4099;G4 SUR;45;ARISTOCRAT;WONDER 4 STARS;$ 1,00
8002430;4099;G4 SUR;45;ARISTOCRAT;PANDA PARADISE;$ 1,00
8001437;4099;G4 SUR;45;ARISTOCRAT;SPARKLING ROYAL - JACKPOT STREAK;$ 1,00
11000277;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE POTS;$ 10,00
11000278;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE BAGS;$ 10,00
11000279;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE POTS;$ 10,00
11000280;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE BAGS;$ 10,00
11000281;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE POTS;$ 10,00
11000282;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE BAGS;$ 10,00
11000283;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE POTS;$ 10,00
11000284;4039;G4 NORTE;46;KONAMI;LUCKY HONEYCOMB FORTUNE BAGS;$ 10,00
9000105;4043;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000106;4043;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000107;4043;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000123;4043;G4 NORTE;46;BALLY;5 TREASURES;$ 2,00
9000124;4043;G4 NORTE;46;BALLY;5 TREASURES;$ 2,00
9000125;4043;G4 NORTE;46;BALLY;5 TREASURES;$ 2,00
10000589;4050;G4 NORTE;46;IGT;MONEY GONG EMPRESS;5,00|10,00|25,00
10000590;4050;G4 NORTE;46;IGT;MONEY GONG EMPEROR;5,00|10,00|25,00
10000591;4050;G4 NORTE;46;IGT;MONEY GONG EMPRESS;5,00|10,00|25,00
10000592;4050;G4 NORTE;46;IGT;MONEY GONG EMPEROR;5,00|10,00|25,00
10000593;4050;G4 NORTE;46;IGT;MONEY GONG EMPRESS;5,00|10,00|25,00
10000594;4050;G4 NORTE;46;IGT;MONEY GONG EMPEROR;5,00|10,00|25,00
10000595;4050;G4 NORTE;46;IGT;MONEY GONG EMPRESS;5,00|10,00|25,00
10000596;4050;G4 NORTE;46;IGT;MONEY GONG EMPEROR;5,00|10,00|25,00
8001982;4055;G4 NORTE;46;AINSWORTH;PAC MAN WILD EDITION;$ 1,00
8001980;4055;G4 NORTE;46;AINSWORTH;KING KONG;$ 1,00
8001983;4055;G4 NORTE;46;AINSWORTH;FORTUNE RABBIT;$ 1,00
8001599;4061;G4 NORTE;46;AINSWORTH;MULTI WIN 20;$ 1,00
8001603;4061;G4 NORTE;46;AINSWORTH;MEGA CHOICE QUAD SHOT;$ 1,00
8001594;4061;G4 NORTE;46;AINSWORTH;HEALTH WEALTH AND HAPPINESS;$ 1,00
8001601;4061;G4 NORTE;46;AINSWORTH;KING OF WEALTH;$ 1,00
8001606;4061;G4 NORTE;46;AINSWORTH;DIAMOND DREAMS;$ 1,00
8000300;4061;G4 NORTE;46;AINSWORTH;HAUNTED MANOR;$ 1,00
8000794;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000795;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000796;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000797;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000798;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000799;4062;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000800;4063;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000801;4063;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000802;4063;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000803;4063;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000847;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000848;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000849;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000850;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000851;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000852;4064;G4 NORTE;46;IGT;QUEEN OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000990;4065;G4 NORTE;46;IGT;EGYPTIAN LINK RAMOSIS´ TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8000991;4065;G4 NORTE;46;IGT;EGYPTIAN LINK NEFTURI´S TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8000992;4065;G4 NORTE;46;IGT;EGYPTIAN LINK RAMOSIS´ TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8000993;4065;G4 NORTE;46;IGT;EGYPTIAN LINK NEFTURI´S TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8000994;4065;G4 NORTE;46;IGT;EGYPTIAN LINK RAMOSIS´ TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8000995;4065;G4 NORTE;46;IGT;EGYPTIAN LINK NEFTURI´S TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8002445;4065;G4 NORTE;46;IGT;EGYPTIAN LINK RAMOSIS´ TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
8002446;4065;G4 NORTE;46;IGT;EGYPTIAN LINK NEFTURI´S TREASURES;1,00|2,00|5,00|10,00|100,00|200,00
9000108;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000109;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000110;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000126;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000127;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
9000128;4066;G4 NORTE;46;BALLY;88 FORTUNES;$ 2,00
8000739;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - CASH ON REELS;$ 5,00
8000740;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - MULTIPLIER;$ 5,00
8000741;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - CASH ON REELS;$ 5,00
8000742;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - MULTIPLIER;$ 5,00
8000743;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - CASH ON REELS;$ 5,00
8000744;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - MULTIPLIER;$ 5,00
8000745;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - CASH ON REELS;$ 5,00
8000746;4075;G4 NORTE;46;IGT;TIGER AND DRAGON LINK - MULTIPLIER;$ 5,00
8000952;4077;G4 NORTE;46;IGT;LUCKY LARRY´S LOBSTERMANIA 4;$ 1,00
8000953;4077;G4 NORTE;46;IGT;SUPER SALLY´S SHRIMPMANIA 4;$ 1,00
8000954;4077;G4 NORTE;46;IGT;LUCKY LARRY´S LOBSTERMANIA 4;$ 1,00
8000955;4077;G4 NORTE;46;IGT;SUPER SALLY´S SHRIMPMANIA 4;$ 1,00
532117;4702;G4 NORTE;46;AINSWORTH;EAGLE TREASURES;$ 2,00
532118;4702;G4 NORTE;46;AINSWORTH;CAPTAIN´S QUEST;$ 2,00
532116;4702;G4 NORTE;46;AINSWORTH;SUPER LIT VEGAS;$ 2,00
70000892;4702;G4 NORTE;46;AINSWORTH;LUCKY HAUL;$ 2,00
70000894;4702;G4 NORTE;46;AINSWORTH;QUEEN´S LEGACY;$ 2,00
532120;4702;G4 NORTE;46;AINSWORTH;MEGA CHOICE SUPERSTAR;$ 2,00
70000893;4702;G4 NORTE;46;AINSWORTH;JIE JIE GAO SHENG - LUCKY LION;$ 2,00
7000844;4704;G4 NORTE;46;ARISTOCRAT;5 FROGS;$ 1,00
7000845;4704;G4 NORTE;46;ARISTOCRAT;LION OF VENICE;$ 1,00
7000846;4704;G4 NORTE;46;ARISTOCRAT;MONA;$ 1,00
7000847;4704;G4 NORTE;46;ARISTOCRAT;SUNSET KING;$ 1,00
7000849;4704;G4 NORTE;46;ARISTOCRAT;GOLDEN PEACH;$ 1,00
7001124;4704;G4 NORTE;46;ARISTOCRAT;MISS LIBERTY;$ 1,00
8001175;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001176;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001177;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001178;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001179;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001180;4706;G4 NORTE;46;ZITRO;88 LINK LUCKY CHARMS;1,00|2,00|5,00
8001187;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8001188;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8001189;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8001190;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8001191;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8001192;4707;G4 NORTE;46;ZITRO;88 LINK WILD DUELS;1,00|2,00|5,00
8000915;4711;G4 NORTE;46;IGT;MASTER OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000916;4711;G4 NORTE;46;IGT;MASTER OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000917;4711;G4 NORTE;46;IGT;MASTER OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8000918;4711;G4 NORTE;46;IGT;MASTER OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
8002513;4711;G4 NORTE;46;IGT;MASTER OF OLYMPUS;1,00|2,00|5,00|10,00|100,00|200,00
9001118;4736;G4 NORTE;46;IGT;HOT HIT 77777 DIAMOND JUBILEE;$ 2,00
9001119;4736;G4 NORTE;46;IGT;HOT HIT RAINBOW RICHES DIAMONDS;$ 2,00
9001120;4736;G4 NORTE;46;IGT;TRIPLE DOUBLE DOLLARS FREE GAME;$ 2,00
9001121;4736;G4 NORTE;46;IGT;HOT HIT RAINBOW RICHES DIAMONDS;$ 2,00
9001122;4736;G4 NORTE;46;IGT;TRIPLE DOUBLE RED HOT BELLS FREE GAME;$ 2,00
9001123;4736;G4 NORTE;46;IGT;HOT HIT SIZZLING 7S;$ 2,00
9000083;4736;G4 NORTE;46;IGT;SPITFIRE TRIPLE STARS FREE GAMES;$ 2,00
9000084;4736;G4 NORTE;46;IGT;HOT HIT SIZZLING 7S;$ 2,00
8002596;4750;G4 NORTE;46;IGT;PROSPERITY LINK DIAN SHI CHENG JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8002597;4750;G4 NORTE;46;IGT;PROSPERITY LINK RI JIN DOU JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8002598;4750;G4 NORTE;46;IGT;PROSPERITY LINK DIAN SHI CHENG JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8002599;4750;G4 NORTE;46;IGT;PROSPERITY LINK RI JIN DOU JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8002600;4750;G4 NORTE;46;IGT;PROSPERITY LINK DIAN SHI CHENG JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8002588;4750;G4 NORTE;46;IGT;PROSPERITY LINK RI JIN DOU JIN;10,00|20,00|50,00|100,00|1.000,00|2.000,00
8000747;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000748;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000749;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000750;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
8000751;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP ENCHANTED PALACE;5,00|10,00|25,00|50,00
8000752;4784;G4 NORTE;46;IGT;MYSTERY OF THE LAMP TREASURE OASIS;5,00|10,00|25,00|50,00
70000868;4015;G4 SUR;47;AINSWORTH;MOON DANCER;$ 2,00
70000869;4015;G4 SUR;47;AINSWORTH;JIE JIE GAO SHENG - FORTUNES;$ 2,00
70000870;4015;G4 SUR;47;AINSWORTH;QUEEN´S LEGACY;$ 2,00
70000874;4015;G4 SUR;47;AINSWORTH;ENCHANTED FOX;$ 2,00
70000878;4015;G4 SUR;47;AINSWORTH;CAPTAIN´S QUEST;$ 2,00
70000872;4015;G4 SUR;47;AINSWORTH;EAGLE TREASURES;$ 2,00
70000873;4015;G4 SUR;47;AINSWORTH;JIE JIE GAO SHENG - LUCKY LION;$ 2,00
9000523;4015;G4 SUR;47;AINSWORTH;MEGA CHOICE SUPERSTAR;$ 2,00
8001085;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001086;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001087;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001088;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001089;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001090;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001091;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
8001092;4016;G4 SUR;47;BALLY;FORTUNES 3;1,00|2,00|5,00|10,00|20,00|50,00|100,00
532122;4017;G4 SUR;47;AINSWORTH;MONEY FROM MARS;$ 2,00
70000895;4017;G4 SUR;47;AINSWORTH;LONG AND HAPPY LIFE;$ 2,00
532121;4017;G4 SUR;47;AINSWORTH;CAI FU JOURNEY;$ 2,00
532123;4017;G4 SUR;47;AINSWORTH;MOON DANCER;$ 2,00
8000593;4018;G4 SUR;47;ARISTOCRAT;LION CHARGE;1,00|2,00|5,00|10,00
8000594;4018;G4 SUR;47;ARISTOCRAT;JI CAI;1,00|2,00|5,00|10,00
8000595;4018;G4 SUR;47;ARISTOCRAT;PHOENIX STORM;1,00|2,00|5,00|10,00
8000596;4018;G4 SUR;47;ARISTOCRAT;DRAGON;1,00|2,00|5,00|10,00
8000600;4018;G4 SUR;47;ARISTOCRAT;LION CHARGE;1,00|2,00|5,00|10,00
8000599;4018;G4 SUR;47;ARISTOCRAT;JI CAI;1,00|2,00|5,00|10,00
9000635;4019;G4 SUR;47;AINSWORTH;BUENA SUERTE;$ 2,00
9000636;4019;G4 SUR;47;AINSWORTH;MOON DANCE;$ 2,00
9000638;4019;G4 SUR;47;AINSWORTH;MU DAN PEONY;$ 2,00
9000643;4019;G4 SUR;47;AINSWORTH;MOON DANCE;$ 2,00
8001434;4020;G4 SUR;47;ARISTOCRAT;JOURNEY OF FIRE;$ 1,00
8001436;4020;G4 SUR;47;ARISTOCRAT;BUFFALO;$ 1,00
80000065;4020;G4 SUR;47;ARISTOCRAT;LILY OF THE NILE;$ 1,00
80000064;4020;G4 SUR;47;ARISTOCRAT;GOLDEN ZODIAC;$ 1,00
80000063;4020;G4 SUR;47;ARISTOCRAT;GOLDEN FESTIVAL;$ 1,00
80000062;4020;G4 SUR;47;ARISTOCRAT;PANDA PARADISE;$ 1,00
8001379;4020;G4 SUR;47;ARISTOCRAT;LONGHORN DELUXE;$ 1,00
8001377;4020;G4 SUR;47;ARISTOCRAT;SECRET OF GOLDEN FLOWER;$ 1,00
8001978;4021;G4 SUR;47;AINSWORTH;FORTUNE RHINO;$ 1,00
8001979;4021;G4 SUR;47;AINSWORTH;THREE AMIGOS;$ 1,00
8001981;4021;G4 SUR;47;AINSWORTH;RUMBLE THUNDER;$ 1,00
8001989;4021;G4 SUR;47;AINSWORTH;TORO TREASURE;$ 1,00
8001922;4022;G4 SUR;47;AINSWORTH;ROYAL SWAN;$ 2,00
8001925;4022;G4 SUR;47;AINSWORTH;MEGA CHOICE QUAD SHOT;$ 2,00
8001926;4022;G4 SUR;47;AINSWORTH;ARABIAN ROSE;$ 2,00
8001927;4022;G4 SUR;47;AINSWORTH;MULTI WIN 20;$ 2,00
7000646;4022;G4 SUR;47;AINSWORTH;TREASURE OF ATLANTIS;$ 2,00
7000653;4022;G4 SUR;47;AINSWORTH;ONLY THE BRAVE;$ 2,00
8001924;4022;G4 SUR;47;AINSWORTH;HOTTER THAN HOT - MEGA SHOT;$ 2,00
7000651;4022;G4 SUR;47;AINSWORTH;MOON DANCE;$ 2,00
9000591;4023;G4 SUR;47;AINSWORTH;ICE WIZARD;$ 1,00
9000593;4023;G4 SUR;47;AINSWORTH;MAYAN GOLD;$ 1,00
9000594;4023;G4 SUR;47;AINSWORTH;MOTZA MAGIC;$ 1,00
9000652;4023;G4 SUR;47;AINSWORTH;FIRE WIZARD;$ 1,00
8001454;4023;G4 SUR;47;AINSWORTH;RUMBLE RUMBLE;$ 1,00
9000651;4023;G4 SUR;47;AINSWORTH;PURE PLATINUM;$ 1,00
9001008;4024;G4 SUR;47;AINSWORTH;PANDA GONG;$ 2,00
9001014;4024;G4 SUR;47;AINSWORTH;CAI FU JOURNEY;$ 2,00
7000647;4024;G4 SUR;47;AINSWORTH;MEGA CHOICE QUAD SHOT;$ 2,00
7001805;4024;G4 SUR;47;AINSWORTH;MULTI WIN 20;$ 2,00
8001919;4024;G4 SUR;47;AINSWORTH;ONLY THE BRAVE;$ 2,00
8001917;4024;G4 SUR;47;AINSWORTH;KING OF THE JUNGLE;$ 2,00
9000782;4024;G4 SUR;47;AINSWORTH;DRAGON DRUM;$ 2,00
9000779;4024;G4 SUR;47;AINSWORTH;PANDA GONG;$ 2,00
8000922;4025;G4 SUR;47;IGT;WU WANG ZHE;$ 2,00
8001908;4025;G4 SUR;47;IGT;DRAGON SPHERE;$ 2,00
8001909;4025;G4 SUR;47;IGT;IT´S MAGIC AMBER;$ 2,00
8001910;4025;G4 SUR;47;IGT;HEPHAESTUS CASH ERUPTION;$ 2,00
8001911;4025;G4 SUR;47;IGT;COYOTE MOON;$ 2,00
8001912;4025;G4 SUR;47;IGT;IT´S MAGIC LILLY;$ 2,00
8001913;4025;G4 SUR;47;IGT;WHITE ORCHID;$ 2,00
8001529;4025;G4 SUR;47;IGT;TEMPLE OF FIRE;$ 2,00
10000248;4026;G4 SUR;47;IGT;SCARAB;$ 1,00
10000249;4026;G4 SUR;47;IGT;FORTUNE COIN;$ 1,00
10000250;4026;G4 SUR;47;IGT;DRAGON SPHERE;$ 1,00
10000251;4026;G4 SUR;47;IGT;GUARDIANS OF EGYPT;$ 1,00
10000255;4026;G4 SUR;47;IGT;WILD PIRATES;$ 1,00
10000254;4026;G4 SUR;47;IGT;TEMPLE OF FIRE;$ 1,00
10000253;4026;G4 SUR;47;IGT;STAR GODDESS;$ 1,00
10000252;4026;G4 SUR;47;IGT;HEPHAESTUS CASH ERUPTION;$ 1,00
8001539;4027;G4 SUR;47;IGT;DIAMOND MANIA;$ 1,00
8000921;4027;G4 SUR;47;IGT;GOLDEN GECKO;$ 1,00
8001540;4027;G4 SUR;47;IGT;STAR GODDESS;$ 1,00
8001541;4027;G4 SUR;47;IGT;HEPHAESTUS CASH ERUPTION;$ 1,00
8001542;4027;G4 SUR;47;IGT;MISTRESS OF EGYPT;$ 1,00
8001544;4027;G4 SUR;47;IGT;WILD PIRATES;$ 1,00
10000403;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000404;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000405;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000406;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000407;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000408;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
10000409;4028;G4 SUR;47;ZITRO;MIGHTY HAMMER ULTIMATE;$ 5,00
